2026-05-10 01:25:21,281 [INFO] Jarvis: Starting Jarvis Assistant...
2026-05-10 01:25:21,282 [INFO] jarvis.core.agent: Loaded identity profile (5070 chars).
2026-05-10 01:25:21,282 [INFO] jarvis.core.agent: Gemini AI REST client initialised.
2026-05-10 01:25:22,279 [INFO] jarvis.core.state_machine: State Machine started in STANDBY.
2026-05-10 01:25:22,282 [INFO] jarvis.audio.speech_recognition: Loading Vosk model from: vosk-model-small-en-us-0.15
2026-05-10 01:25:22,891 [INFO] jarvis.audio.microphone: Microphone stream started (Device: Default).
2026-05-10 01:25:22,891 [INFO] jarvis.audio.snap_detector: Snap detector activated.
2026-05-10 01:25:22,891 [INFO] Jarvis: Jarvis is ready.
2026-05-10 01:25:22,891 [INFO] Jarvis:   Wake phrase    : 'daddy home'
2026-05-10 01:25:22,891 [INFO] Jarvis:   Shutdown phrase: 'goodbye jojo'
2026-05-10 01:25:23,659 [INFO] jarvis.audio.snap_detector: Sound detected! Energy: 0.0585
2026-05-10 01:25:23,659 [INFO] jarvis.audio.snap_detector: Snap detected! Energy: 0.0585, Avg: 0.0019
2026-05-10 01:25:24,165 [INFO] jarvis.audio.snap_detector: Snap detected! Energy: 0.0380, Avg: 0.0052
2026-05-10 01:25:24,169 [INFO] jarvis.audio.speech_recognition: Vosk is listening (shared stream)...
2026-05-10 01:25:24,667 [INFO] jarvis.audio.snap_detector: Sound detected! Energy: 0.0344
2026-05-10 01:25:25,777 [INFO] jarvis.audio.speech_recognition: Vosk Recognized: "daddy home"
2026-05-10 01:25:25,778 [INFO] jarvis.audio.snap_detector: Snap detector deactivated.
2026-05-10 01:25:25,778 [INFO] jarvis.vision.worker: Vision mode set to: none
2026-05-10 01:25:25,938 [INFO] jarvis.audio.speech_recognition: Vosk is listening (shared stream)...
2026-05-10 01:25:28,759 [INFO] jarvis.audio.speech_recognition: Vosk Recognized: "for the green"
2026-05-10 01:25:28,759 [INFO] jarvis.audio.speech_recognition: Vosk recognized 'for the green', but it doesn't match a command. Falling back to Google...
2026-05-10 01:25:28,759 [INFO] jarvis.audio.speech_recognition: Requesting Google Cloud fallback recognition...
2026-05-10 01:25:29,338 [INFO] jarvis.audio.speech_recognition: Google Fallback Recognized: 'full screen'
2026-05-10 01:25:29,368 [INFO] jarvis.core.agent: Local skill matched for: 'full screen'
2026-05-10 01:25:29,412 [INFO] jarvis.audio.speech_recognition: Vosk is listening (shared stream)...
2026-05-10 01:25:32,289 [INFO] jarvis.audio.speech_recognition: Vosk Recognized: "control on"
2026-05-10 01:25:32,296 [INFO] jarvis.audio.snap_detector: Snap detector deactivated.
2026-05-10 01:25:32,393 [INFO] jarvis.vision.worker: Vision Worker started.
2026-05-10 01:25:32,419 [INFO] jarvis.vision.worker: Vision mode set to: control
2026-05-10 01:25:32,419 [INFO] jarvis.core.agent: Local skill matched for: 'control on'
2026-05-11 03:45:50,521 [INFO] jarvis.audio.snap_detector: Snap detected! Energy: 0.0284, Avg: 0.0043
2026-05-11 03:45:51,876 [INFO] jarvis.audio.snap_detector: Sound detected! Energy: 0.0710
2026-05-11 03:45:51,876 [INFO] jarvis.audio.snap_detector: Snap detected! Energy: 0.0710, Avg: 0.0108
2026-05-11 03:45:51,885 [INFO] jarvis.audio.speech_recognition: Vosk is listening (shared stream)...
2026-05-11 03:45:52,254 [INFO] jarvis.audio.snap_detector: Snap detected! Energy: 0.0400, Avg: 0.0045
2026-05-11 03:45:52,664 [INFO] jarvis.audio.snap_detector: Snap detected! Energy: 0.0481, Avg: 0.0067
2026-05-11 03:45:52,884 [INFO] jarvis.audio.snap_detector: Sound detected! Energy: 0.0433
2026-05-11 03:45:53,965 [INFO] jarvis.audio.speech_recognition: Vosk Recognized: "daddy home"
2026-05-11 03:45:53,966 [INFO] jarvis.audio.snap_detector: Snap detector deactivated.
2026-05-11 03:45:53,968 [INFO] jarvis.vision.worker: Vision mode set to: none
2026-05-11 03:45:54,130 [INFO] jarvis.audio.speech_recognition: Vosk is listening (shared stream)...
2026-05-11 03:45:59,811 [INFO] jarvis.audio.speech_recognition: Vosk Recognized: "for the green"
2026-05-11 03:45:59,811 [INFO] jarvis.audio.speech_recognition: Vosk recognized 'for the green', but it doesn't match a command. Falling back to Google...
2026-05-11 03:45:59,811 [INFO] jarvis.audio.speech_recognition: Requesting Google Cloud fallback recognition...
2026-05-11 03:46:00,388 [INFO] jarvis.audio.speech_recognition: Google Fallback Recognized: 'who's the green'
2026-05-11 03:46:04,000 [INFO] jarvis.core.agent: Gemini requested tool: search_web
2026-05-11 03:46:04,117 [ERROR] qasync._QEventLoop: Exception in callback Task.task_wakeup(<Future finished result=None>)
handle: <Handle Task.task_wakeup(<Future finished result=None>)>
Traceback (most recent call last):
  File "C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\asyncio\events.py", line 84, in _run
    self._context.run(self._callback, *self._args)
RuntimeError: Cannot enter into task <Task pending name='Task-1' coro=<main() running at d:\Desktop\Code\personal\project\Jarvis_demo\main.py:91> wait_for=<Future finished result=None> cb=[_QEventLoop.run_until_complete.<locals>.stop() at D:\Desktop\Code\personal\project\Jarvis_demo\.venv\Lib\site-packages\qasync\__init__.py:423]> while another task <Task pending name='Task-15' coro=<JarvisStateMachine._enter_waiting_wake_word() running at d:\Desktop\Code\personal\project\Jarvis_demo\jarvis\core\state_machine.py:174>> is being executed.
2026-05-11 03:46:04,793 [INFO] jarvis.audio.speech_recognition: Vosk is listening (shared stream)...
2026-05-11 03:46:12,721 [INFO] jarvis.audio.speech_recognition: Vosk Recognized: "control on"
2026-05-11 03:46:12,731 [INFO] jarvis.audio.snap_detector: Snap detector deactivated.
2026-05-11 03:46:12,852 [INFO] jarvis.vision.worker: Vision Worker started.
2026-05-11 03:46:12,881 [INFO] jarvis.vision.worker: Vision mode set to: control
2026-05-11 03:46:12,882 [INFO] jarvis.core.agent: Local skill matched for: 'control on'
2026-05-11 03:46:12,907 [INFO] jarvis.core.state_machine: Voice mode loop ended. Current state: CONTROL_MODE
2026-05-11 03:46:13,086 [WARNING] jarvis.core.state_machine: Unknown attention state: UNKNOWN
2026-05-11 03:46:18,461 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 03:46:19,596 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 03:46:19,850 [INFO] jarvis.vision.worker: Double Click (Gesture).
2026-05-11 03:46:28,073 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 03:46:30,745 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 03:46:31,769 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 03:46:32,788 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 03:47:28,583 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 03:47:30,173 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 03:47:44,712 [INFO] jarvis.vision.worker: Drag started.
2026-05-11 03:47:44,859 [INFO] jarvis.vision.worker: Drag released.
2026-05-11 03:47:45,804 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 03:48:07,276 [INFO] jarvis.vision.worker: Click (Gesture).
2026-05-11 03:48:07,405 [INFO] jarvis.core.state_machine: Gesture detected: rock_sign (conf: 0.95, State: CONTROL_MODE)
2026-05-11 03:48:07,406 [INFO] jarvis.core.state_machine: Exit gesture 'rock_sign' triggered in Control Mode.
2026-05-11 03:48:07,414 [INFO] jarvis.core.state_machine: Exiting Control Mode -> Falling back to Camera Mode
2026-05-11 03:48:07,414 [INFO] jarvis.audio.snap_detector: Snap detector deactivated.
2026-05-11 03:48:07,602 [INFO] jarvis.vision.worker: Vision mode set to: camera
2026-05-11 03:48:07,681 [INFO] jarvis.core.state_machine: Gesture detected: one_index_up (conf: 0.95, State: CAMERA_MODE)
2026-05-11 03:48:07,735 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:07,869 [INFO] jarvis.core.state_machine: Gesture detected: one_index_up (conf: 0.95, State: CAMERA_MODE)
2026-05-11 03:48:07,918 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:07,966 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:08,105 [INFO] jarvis.core.state_machine: Gesture detected: one_index_up (conf: 0.95, State: CAMERA_MODE)
2026-05-11 03:48:08,151 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:08,196 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:09,174 [INFO] jarvis.core.state_machine: Gesture detected: one_index_up (conf: 0.95, State: CAMERA_MODE)
2026-05-11 03:48:09,230 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:09,358 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:09,415 [INFO] jarvis.core.state_machine: Gesture detected: one_index_up (conf: 0.95, State: CAMERA_MODE)
2026-05-11 03:48:09,468 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:10,704 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:10,865 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:10,994 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:11,002 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:11,055 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:11,103 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:11,235 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:11,290 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:11,339 [INFO] jarvis.core.state_machine: Gesture detected: one_index_up (conf: 0.95, State: CAMERA_MODE)
2026-05-11 03:48:11,475 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:11,605 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:11,663 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:11,708 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:11,837 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:11,895 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:11,942 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:12,092 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:12,102 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:12,135 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:12,208 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:12,343 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:12,373 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:12,425 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:12,556 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:12,609 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:12,659 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:12,789 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:12,839 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:12,886 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:13,016 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:13,076 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:13,131 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:13,267 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:13,318 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:13,366 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:13,516 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:13,526 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:13,557 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:13,610 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:13,742 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:13,797 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:13,842 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:13,975 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:14,029 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:14,073 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:14,203 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:14,265 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:14,315 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:14,448 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:14,495 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:14,539 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:14,671 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:14,734 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:14,781 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:14,911 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:15,811 [INFO] jarvis.core.state_machine: Gesture detected: open_palm (conf: 0.95, State: CAMERA_MODE)
2026-05-11 03:48:15,998 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:16,126 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:18,334 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:20,873 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:21,245 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:21,291 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:21,422 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:21,486 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:21,527 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:21,619 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:21,753 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:21,808 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:21,898 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:22,032 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:22,094 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:22,130 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:22,271 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:22,329 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:22,365 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:22,509 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:22,564 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:22,638 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:22,772 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:22,786 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:22,844 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:22,979 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:23,023 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:23,070 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:23,209 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:23,279 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:23,421 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:23,480 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:23,520 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:23,657 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:23,712 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:23,750 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:23,885 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:23,940 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:23,989 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:24,128 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:24,173 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:24,219 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:24,354 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:24,408 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_down (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:24,450 [INFO] jarvis.core.state_machine: Gesture detected: fist (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:25,019 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:25,150 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:25,192 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:25,240 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:25,376 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:25,441 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:25,578 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:25,621 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:25,668 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:25,803 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:25,855 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:25,904 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:26,043 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:26,092 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:26,142 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:26,283 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:26,326 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:26,371 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:26,508 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:26,557 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:26,603 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:26,739 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:26,790 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:26,841 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:26,973 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:27,028 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:27,078 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:27,213 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:27,263 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:27,314 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:27,454 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:27,501 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:27,553 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:27,698 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
2026-05-11 03:48:27,741 [INFO] jarvis.core.state_machine: Gesture detected: three_fingers_up (conf: 0.90, State: CAMERA_MODE)
